house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
62;63419;244680;204927;72018A01-
58;141717;227226;203025;72030A052
26;141722;226078;203131;72030A00-
107;73548;249498;200787;72021A042
10;125470;218908;214584;72020A701
3;131946;223116;205388;72038B08-
60;132138;219647;204103;72038B102
21;65874;244701;189438;72041E019
32;68508;237025;194640;71047A100
9;63223;245743;207585;72018B001
13;138308;240889;202236;72004B18-
28;68438;234834;192791;71047A010
29;68434;234375;192493;71047A010
7;66271;226826;191147;72039A333
914;65851;247016;196521;72041C012
3;;225386;212443;72025A01-
56;66327;222419;194467;72039B001
225;125699;216010;212282;72020A815
65;118793;222475;210599;72029A042
27;66224;226315;190799;72039A322
54;141570;225399;198841;72030A20-
26;66349;227056;190963;72039A333
2;121815;229038;213255;72025B09-
3;121817;225500;214527;72025A022
31;135179;232606;208452;72003A100
56;121814;225342;210597;72025A202
32;70286;231160;199230;72040A00-
4;63195;251110;205594;72018C012
4;131945;222318;205577;72038B00-
39;138137;240735;202134;72004B18-
49;63214;246439;205570;72018A022
26;66204;220923;191117;72039A02-
31;125784;216272;213166;72020A012
8;68537;232706;191846;71047A212
54;138105;240657;202896;72004B00-
3;;229120;196333;72040A1PA
51;65979;243103;190436;72041E07-
12;125535;215145;212799;72020A826
35;121924;225520;213564;72025A0BA
142;66156;222358;191455;72039A112
7;63308;245213;207563;72018B001
2;118923;224304;213066;72029A03-
56;125584;217315;214457;72020A100
95;;235346;194567;71047A033
101;73550;244828;198594;72021B022
43;135096;235556;208872;72003A223
5;73349;243950;199974;72021B29-
22;129784;232109;215386;72037A01-
55;121891;224073;216452;72025A101
56;73275;242860;199470;72021B032
35;66247;221445;190527;72039A101
65;132113;220552;202266;72038A012
61;118777;223617;213094;72029A03-
29;73211;239959;196742;72021C012
13;66239;228481;191015;72039A311
28;;222599;210709;72029A042
39;125609;215811;215492;72020A520
202;121746;224597;215642;72025A101
16;132124;219481;204602;72038B102
30;138066;236950;203499;72004A043
6;73401;250611;200401;72021A101
16;125402;218762;215040;72020A712
5;63313;247172;208194;72018B091
14;73427;250777;199945;72021A173
27;118982;221949;209586;72029A312
47;129684;227104;218738;72037B10-
22;65805;245074;189955;72041E000
39;135000;233937;207911;72003A012
42;66443;220979;192230;72039A02-
9;138156;236512;205321;72004A612
252;138180;235595;201649;72004A504
57;121698;228224;212728;72025B00-
166;70346;233872;197384;72040D091
71;66371;220779;190944;72039A02-
21;70196;232864;201059;72040B012
6;66403;222070;194818;72039B001
19;73481;249775;199169;72021A00-
5;121895;227745;213726;72025B00-
35;138233;235440;202636;72004A504
17;125774;218625;214854;72020A712
189;118993;223890;212164;72029A000
2;132025;221488;204543;72038B091
92;129789;231571;216556;72037A032
20;141617;226054;202574;72030A021
19;63354;250114;202851;72018D001
78;66296;227337;190352;72039A322
2;138150;236017;204123;72004A00-
57;73436;242970;200197;72021B20-
7;;223959;213339;72029A03-
11;118977;223797;211590;72029A000
18;65819;245963;192564;72041A01-
8;138295;236530;204435;72004A032
55;66412;226732;191518;72039A353
32;135001;230295;209414;72003C00-
65;125421;219067;213559;72020A895
30;66340;222133;191284;72039A112
37;73466;240335;195902;72021C000
13;135081;229539;210013;72003C023
41;125575;218661;216836;72020A612
42;66240;220494;195127;72039B012
8;125435;219128;214955;72020A712
29;121726;225415;216991;72025A123
314;63394;245648;204860;72018A022
24;70185;231294;203611;72040C012
54;125554;218994;214201;72020A100
1;125736;214071;213440;72020A837
40;121834;224817;212180;72025A0AA
7;65954;245635;192982;72041A001
100;65731;248012;189970;72041D09-
28;;230526;199570;72040A01-
47;66409;219278;191335;72039A000
106;125699;216016;212986;72020A012
21;132126;221629;204975;72038B091
15;66158;220520;192595;72039A000
24;118753;222069;209452;72029A312
42;65756;247392;196077;72041C001
59;73393;249423;199366;72021A00-
41;125471;215784;210911;72020A200
3;66240;220996;195279;72039B012
21;66249;221551;190915;72039A112
19;141563;230138;205201;72030C091
248;73311;250226;202062;72018D001
2;66349;227299;191000;72039A333
14;135098;231936;208684;72003C091
7;134980;234550;207629;72003A00-
43;63199;250805;203607;72018D10-
2;66204;220629;190908;72039A02-
4;121770;227854;213261;72025B00-
45;68487;235157;192734;71047A010
14;138101;234655;200960;72004A492
48;66352;218044;192894;72039A291
34;63242;245548;207983;72018B091
52;66255;221779;191972;72039A032
38;125786;215748;213651;72020A001
7;129661;232217;215407;72037A01-
20;141650;226953;204206;72030A112
16;129645;232351;217371;72037A032
4;132055;220062;202604;72038A012
52;118741;223065;208455;72029A391
10;68443;231556;191797;71047A200
19;73466;240285;196087;72021C000
81;129763;232621;215777;72037A01-
37;66177;222036;190433;72039A101
28;138120;236432;204345;72004A011
81;65816;244201;194756;72041B11-
69;118853;224618;211250;72029A010
14;;234937;191428;71047A0AA
23;73482;239996;196670;72021C000
24;135002;234857;207717;72003A00-
74;66380;226293;190969;72039A322
26;66225;220921;194650;72039B012
41;63335;250534;205701;72018C09-
31;135081;229406;209816;72003C023
46;73230;242548;197654;72021B191
39;125632;217470;213859;72020A100
9;73212;243148;200428;72021B20-
434;68502;231586;191505;71047A200
26;73542;242909;198877;72021B032
10;138314;235347;204990;72004A100
60;138060;235262;201946;72004A504
91;66412;226845;191881;72039A353
11;125567;212425;206336;72020A30-
33;65778;247607;196278;72041C001
472;65851;245509;192961;72041A001
56;68550;237238;194534;71047A100
31;66132;221084;192526;72039A011
28;73384;243076;200225;72021B20-
70;135113;233964;209983;72003A212
127;125392;219731;216690;72020A60-
88;135161;229635;209630;72003C023
100;125537;220203;214381;72020A701
76;70221;231275;198693;72040A032
7;118877;222520;211145;72029A042
29;73513;249765;199082;72021A01-
51;65746;244833;193109;72041A001
56;65817;244593;194365;72041B11-
142;125528;215622;214450;72020A023
32;66256;221563;193200;72039A011
10;70213;231628;203548;72040C012
346;66299;224086;196185;72039B191
48;63384;244461;205459;72018A09-
74;129789;231726;216621;72037A032
31;66136;222254;197380;72039B062
27;138171;240852;202825;72004B090
102;125744;213925;208746;72020A323
21;141778;222533;202588;72030D00-
29;138306;238885;205723;72004A3PA
52;65813;244763;196035;72041B122
33;129806;231645;216509;72037A032
9;135049;230929;210014;72003C00-
48;125603;217816;214404;72020A100
15;70231;235386;198877;72040D00-
11;70237;232946;200120;72040B001
4;141692;224552;200598;72030A081
6;141834;225419;208164;72030B012
124;125634;216538;214584;72020A594
68;73531;238111;193708;72021C201
8;63371;250663;203700;72018D10-
46;63254;245975;204308;72018A001
121;65829;244403;192927;72041A001
273;73352;247976;202095;72021A091
3;141734;225386;199133;72030A20-
6;134996;231033;210086;72003C00-
611;66136;222186;197687;72039B062
7;73434;248375;199269;72021A322
187;63317;250492;203645;72018D10-
175;118759;220428;210924;72029A391
27;65784;243220;193197;72041A020
5;;223145;211348;72029A020
7;65997;243901;192974;72041A042
4;65863;246585;190932;72041D000
397;63287;245591;207764;72018B001
11;118769;223977;212343;72029A03-
29;;231937;199444;72040A032
7;66161;219739;191699;72039A000
81;138095;235798;205549;72004A182
11;121751;225341;213409;72025A01-
15;125696;217037;214218;72020A594
91;66159;226979;190862;72039A333
76;121741;227180;213137;72025B00-
31;131961;222519;206345;72038B08-
10;118847;221919;209258;72029A312
11;141626;225771;207373;72030B00-
105;73346;248338;199693;72021A312
36;68506;231472;191963;71047A200
96;125589;214799;206272;72020A391
40;73328;249121;199486;72021A020
58;121755;228555;215005;72025B08-
9;129672;227677;216232;72037B001
68;132027;220387;205882;72038B19-
559;125503;221363;217161;72020A623
11;70325;235454;198559;72040D00-
17;73554;249504;199060;72021A01-
9;66261;227153;190292;72039A322
35;138177;235860;203497;72004A403
94;135085;229448;210384;72003C034
15;73451;249897;199382;72021A00-
33;73426;250585;200447;72021A181
238;125507;219179;214117;72020A701
12;118760;223924;210748;72029A083
49;132139;219825;202611;72038A001
47;129694;228177;217170;72037B012
45;129707;226784;217777;72037B091
65;65776;239972;190211;72041E112
2;;235242;193289;71047A00-
9;125568;214373;214114;72020A837
17;125520;215525;211265;72020A200
25;66252;221931;190482;72039A101
12;132134;221220;204601;72038B00-
14;141697;226708;199718;72030A283
4;70187;234865;198585;72040D091
36;125737;217840;216719;72020A585
25;125528;215720;214019;72020A001
4;63409;245898;207465;72018B001
2;121863;225494;216034;72025A123
36;65843;244810;195898;72041B122
2;66258;227074;190875;72039A333
65;73499;249827;199430;72021A00-
102;66144;220266;194114;72039B012
8;65867;247296;196412;72041C001
23;131972;219393;201695;72038A052
34;125667;217649;214286;72020A100
63;135121;235340;207164;72003A00-
7;125817;216170;215024;72020A520
29;63332;247200;203262;72018D082
13;66346;220264;194237;72039B012
4;132078;222061;206451;72038B023
52;125334;216503;213652;72020A023
19;138072;236386;204015;72004A011
91;121817;226733;214917;72025A022
37;63275;244976;207625;72018B082
4;;234513;192375;71047A010
6;135014;236562;208771;72003A223
31;73365;250109;199407;72021A112
45;138095;235741;205157;72004A182
31;70179;231219;198580;72040A00-
8;141821;223987;202100;72030D09-
144;66332;219061;191383;72039A000
24;131974;221242;205254;72038B00-
32;129668;226883;218264;72037B10-
16;129794;232015;217284;72037A182
15;129690;232094;215778;72037A01-
23;138207;239108;202440;72004C091
4;73218;243431;198333;72021B001
28;125707;215804;213047;72020A012
26;65744;246532;191237;72041D000
46;125763;216155;213766;72020A001
4;;230546;199373;72040A01-
1;121894;225742;214034;72025A01-
24;125361;218480;214870;72020A100
260;125699;215956;211768;72020A200
1114;68450;231834;192265;71047A275
6;63351;243627;207466;72018B082
48;125714;213882;213915;72020A837
62;125446;217893;215057;72020A500
20;125450;215909;214733;72020A023
16;73534;240413;195729;72021C000
3;;222961;210161;72029A312
7;118819;221422;209694;72029A391
8;66126;228209;190651;72039A311
5;121901;227999;214061;72025B01-
78;65844;244451;192754;72041A042
3;125633;212871;213673;72020A40-
4;118731;223900;213357;72029A03-
36;66172;222373;190339;72039A101
300;66299;223631;195911;72039B191
34;73395;247301;199624;72021A301
57;141656;222923;203946;72030D022
49;141608;226465;197672;72030A30-
110;65881;245772;189910;72041D09-
5;63245;250621;203539;72018D10-
19;66177;221919;190367;72039A101
39;63415;245610;205829;72018A09-
37;125623;212554;206900;72020A391
88;129684;227047;219370;72037B11-
59;;235346;194215;71047A033
7;125559;216601;213478;72020A023
18;125765;214500;212648;72020A826
5;132092;219070;201801;72038A052
45;63317;250283;202419;72018D001
11;121825;224485;213741;72025A00-
36;65851;245117;189143;72041E019
16;125446;217675;214741;72020A500
9;68556;232078;191859;71047A200
27;70366;229844;200120;72040A296
8;131981;223822;206868;72038B08-
20;70225;230759;198943;72040A00-
84;65891;244609;193755;72041B11-
175;125708;217178;214104;72020A023
22;66396;220804;191156;72039A02-
19;118855;223071;212728;72029A291
61;129690;231990;215424;72037A01-
48;121880;228257;213315;72025B00-
118;66111;223296;196028;72039B100
12;65964;245764;194683;72041B001
2;66282;221117;191539;72039A02-
10;135007;234773;208167;72003A00-
3;129659;227411;216579;72037B001
35;121748;223879;214299;72025A00-
44;118808;223978;211998;72029A000
11;141724;226852;197894;72030A312
46;125734;217737;215509;72020A500
38;125594;215412;212685;72020A826
4;65930;246621;194120;72041B012
84;70332;237899;199558;72040E09-
343;65851;245330;191703;72041A001
10;73342;242688;198260;72021B100
115;129726;231428;213528;72037A042
7;66137;221115;195865;72039B0PA
52;118879;223053;212338;72029A291
19;138091;235684;204134;72004A112
27;73310;249511;198930;72021A01-
95;65954;245861;191922;72041A01-
452;125503;221057;216236;72020A60-
8;118989;224413;212128;72029A010
198;73463;247779;198105;72021A291
12;73343;243908;198808;72021B042
8;141802;224867;198828;72030A212
1;138151;237529;202935;72004A091
8;132116;220728;201473;72038A081
23;70168;239939;197560;72040D19-
5;66197;221135;194156;72039B001
208;138066;238996;201872;72004C00-
30;141614;225937;207725;72030B00-
50;73350;238771;193506;72021C222
6;73242;237856;192664;72021C212
50;125433;212352;212891;72020A40-
103;;235368;197054;72040D091
1074;66130;222701;193216;72039A172
31;125459;215311;212837;72020A826
69;73407;248389;199791;72021A312
98;66332;219110;191612;72039A000
47;125634;215976;214459;72020A023
24;125804;216951;212642;72020A843
92;125726;216520;213989;72020A023
35;125356;217998;213759;72020A100
56;138217;236657;203335;72004A052
3;135005;235126;208872;72003A223
228;66299;223030;195315;72039B112
1;70227;230809;202519;72040C00-
46;118839;224559;211073;72029A010
4;138120;236265;204262;72004A011
69;121931;227562;212946;72025B00-
5;66429;227351;190744;72039A333
78;125528;215696;214188;72020A001
9;125751;214132;213785;72020A837
6;65781;239018;189397;72041E112
23;129731;231652;216142;72037A032
26;129722;232066;215992;72037A032
87;73395;247351;198995;72021A3PA
40;121726;225389;217242;72025A123
37;125588;213564;213633;72020A837
1;66289;226882;191056;72039A333
6;135085;230114;209732;72003C00-
5;63233;250745;203664;72018D10-
26;73194;248899;199416;72021A020
84;65881;245770;190157;72041D09-
37;121746;223788;214833;72025A112
23;65785;239789;190274;72041E112
26;131976;220166;202754;72038A012
10;125613;217392;213631;72020A031
54;121881;224188;216334;72025A101
5;141615;225661;202924;72030A021
54;73457;243732;197491;72021B091
27;121855;224289;214005;72025A00-
17;125374;215125;214800;72020A052
27;132115;221030;205028;72038B00-
13;125731;216224;211815;72020A200
7;125493;220346;214726;72020A701
215;138121;233265;202035;72004A492
22;125617;216223;212959;72020A012
21;138217;236705;203545;72004A052
11;125734;217953;215405;72020A500
3;63265;250729;203348;72018D10-
81;135121;235258;207067;72003A00-
26;132121;220188;201982;72038A023
35;65750;244242;193148;72041A042
6;;234997;197308;72040D012
5;121852;225302;214389;72025A022
8;73422;248299;199626;72021A322
21;63246;245498;207377;72018B001
47;125745;215683;215474;72020A052
58;121741;227397;213164;72025B00-
123;73346;248204;199708;72021A322
268;68502;233083;192261;71047A291
13;70179;231060;198521;72040A00-
61;66347;218155;192862;72039A20-
20;66173;220185;192019;72039A000
8;73276;243745;199803;72021B011
3;70302;230865;199498;72040A01-
9;68462;231793;191748;71047A200
32;66297;227966;191130;72039A333
12;138106;235828;204167;72004A00-
15;68503;235455;193455;71047A00-
77;;235349;194370;71047A033
4;73275;243127;199083;72021B011
157;125708;216815;214180;72020A023
13;66267;220479;191834;72039A000
2;73353;243786;198520;72021B001
7;;235291;193682;71047A00-
66;65891;244673;193478;72041A001
24;138240;240447;203050;72004B00-
14;141606;226496;197293;72030A391
24;68430;235600;193630;71047A00-
98;121808;224600;215348;72025A101
28;125597;215833;213741;72020A001
39;121725;225191;209892;72025A202
56;66091;227201;191190;72039A333
4;132000;220677;205509;72038B181
21;65860;245107;188880;72041E020
101;132113;220814;202313;72038A012
32;;223882;213869;72025A00-
20;63306;251522;205741;72018C001
11;125763;216069;213769;72020A001
9;63322;247040;205664;72018B091
15;129806;231644;216464;72037A032
101;125478;214847;213613;72020A044
3;70245;235103;197035;72040D012
22;141744;227029;198096;72030A312
92;68504;236531;193631;71047A042
2;132006;220307;205780;72038B181
8;125369;219179;216788;72020A612
144;121817;227797;215201;72025B08-
94;125710;214954;214055;72020A044
17;138076;239643;201339;72004C00-
52;63355;249558;202921;72018D032
1;121738;224260;213788;72025A00-
207;125763;217198;214059;72020A023
145;129643;231425;217607;72037A02-
8;135063;233569;211234;72003A291
57;66429;226980;191256;72039A333
34;121954;224872;216089;72025A101
18;121756;224367;216446;72025A101
50;63310;246088;208112;72018B012
28;118739;222660;211549;72029A042
38;;237150;198477;72040E00-
9;70335;229426;196703;72040A1PA
50;121798;225640;213411;72025A0BA
242;125699;215940;211903;72020A200
43;138157;236743;204984;72004A612
18;121841;226482;210682;72025A291
6;129808;227108;216345;72037B001
22;135003;233466;211690;72003A291
7;138131;236234;203963;72004A011
17;125356;217886;213835;72020A100
71;68544;234965;191829;71047A022
7;135111;235841;210579;72003A291
135;125779;218764;214453;72020A100
89;66097;228732;190811;72039A311
22;66328;220990;194858;72039B012
12;125403;210134;213000;72020A422
17;65863;246624;190988;72041D000
2;125322;216277;213619;72020A001
13;132074;219543;201210;72038A052
93;73436;242779;200632;72021B215
106;73332;240249;197614;72021C012
120;125744;213766;208700;72020A323
63;68487;235146;192504;71047A010
165;121746;224327;215457;72025A101
35;121900;226342;215028;72025A022
12;73328;249199;199454;72021A020
116;63317;250407;202978;72018D10-
3;63228;244996;208230;72018B082
74;;228117;196057;72040A1PA
1;68471;236659;194371;71047A100
14;68426;234975;193022;71047A00-
64;73230;242365;197552;72021B191
52;65964;245567;195330;72041B101
33;125689;214688;213363;72020A837
21;135125;234025;207758;72003A012
78;66252;222241;190621;72039A101
11;73230;242957;197788;72021B100
13;73365;250117;199502;72021A112
90;125554;219352;214297;72020A701
47;66174;220707;194821;72039B012
470;125503;221119;216327;72020A60-
63;125356;218256;213629;72020A100
47;121942;225471;212144;72025A0AA
27;70302;230809;199704;72040A01-
32;135068;232572;208557;72003A100
100;63254;245660;203513;72018A09-
18;73461;248647;199991;72021A053
82;121800;225817;214013;72025A01-
51;129731;231495;216009;72037A032
10;134983;230603;209402;72003C00-
4;65892;244798;188996;72041E020
39;129626;226816;217164;72037B091
9;118971;223701;211747;72029A000
30;;227988;213728;72025B00-
13;129688;227274;216523;72037B001
43;70178;231113;198054;72040A084
41;118778;221799;208936;72029A312
21;73275;243016;199197;72021B032
29;141615;225498;202849;72030A021
15;118983;222896;212982;72029A291
15;65978;245134;192395;72041A001
16;63242;245759;207801;72018B012
52;73469;248691;199779;72021A312
19;125588;213444;213711;72020A837
40;66424;217937;192895;72039A291
2;63375;246921;208113;72018B091
3;138307;236620;202394;72004A091
15;138102;235647;204266;72004A021
4;63297;245592;205063;72018A022
6;141814;226061;209092;72030B012
21;65996;245729;190722;72041D02-
21;65864;246577;194619;72041B012
3;70215;230787;199624;72040A01-
119;66418;221485;190412;72039A101
25;125589;213794;206730;72020A312
770;65851;246352;195025;72041B001
17;125420;218261;213793;72020A100
193;129731;229159;215635;72037A0MA
241;135052;233296;204960;72003B0PN
140;118988;223586;211722;72029A000
5;118986;222538;213587;72029A210
162;118913;222300;210577;72029A042
30;118963;222403;212839;72029A210
34;135150;233507;209874;72003A212
12;121935;226294;214617;72025A022
44;125446;217840;214926;72020A500
38;121873;227774;214897;72025B01-
23;138174;236096;204443;72004A021
29;66198;220459;194753;72039B012
27;129659;227373;216352;72037B001
20;121891;224236;216497;72025A101
13;132111;219944;202788;72038A012
7;132094;220040;206195;72038B19-
7;125641;215615;213909;72020A001
33;129690;232010;215648;72037A01-
9;70328;232823;200217;72040B001
202;73352;248367;201117;72021A091
112;66290;227545;191780;72039A333
38;66133;223261;195193;72039B112
12;138231;240420;202652;72004B00-
26;73353;243773;198772;72021B001
1;129779;226776;217178;72037B091
133;129726;231303;213295;72037A091
4;118739;222825;211458;72029A020
39;132022;219222;201027;72038A091
25;138151;237662;202209;72004A091
31;121723;225072;213585;72025A01-
87;118853;224614;211112;72029A010
6;68484;234891;193522;71047A00-
377;63317;250901;205891;72018C012
4;118960;224008;211860;72029A000
1;66408;219655;193687;72039B012
22;118934;221680;213942;72029A20-
35;70359;233137;200195;72040B001
38;138160;235397;204562;72004A100
19;66285;227609;190863;72039A333
50;65907;246465;196260;72041C012
56;66208;221836;194557;72039B001
78;70183;231442;198798;72040A032
36;65797;239057;189295;72041E112
3;66211;220936;193894;72039B012
53;125700;220967;218062;72020A691
68;138062;234627;204401;72004A182
2;141570;225450;199515;72030A20-
114;66252;222505;190726;72039A101
28;118801;223595;212836;72029A03-
88;121853;225118;210947;72025A202
15;125526;220992;215710;72020A60-
15;70200;235225;198646;72040D00-
141;125507;218382;214058;72020A100
42;65919;244967;189383;72041E019
35;125763;216194;213806;72020A001
101;125745;215867;216622;72020A081
5;132056;217512;206078;72038B262
1;134994;234382;209498;72003A212
25;138242;241451;203494;72004B090
14;118942;220899;211873;72029A091
15;125576;220028;213212;72020A792
26;121858;225682;211617;72025A0PA
53;70164;231655;202971;72040C012
45;63230;245676;204057;72018A001
12;65882;247009;190793;72041D01-
55;138171;241077;202969;72004B090
81;;228392;198518;72040A2PC
48;65832;246691;191448;72041D000
46;66172;222423;190323;72039A101
77;129661;232090;215609;72037A01-
11;138286;239474;201708;72004C00-
52;73529;242881;199249;72021B032
459;66136;222267;197704;72039B062
29;129729;227646;215989;72037B001
3;73334;238830;194561;72021C19-
45;121808;224386;214748;72025A112
359;63317;250874;205622;72018C012
41;135173;230331;209064;72003C00-
64;125358;218522;213622;72020A100
79;73212;243750;200541;72021B29-
24;73393;249541;199278;72021A00-
11;118973;222524;213302;72029A210
7;138235;235210;204012;72004A403
2;121885;224131;213746;72025A00-
107;125738;215002;214103;72020A044
23;66198;220603;194633;72039B012
15;73539;239818;196678;72021C012
10;121918;224387;213938;72025A00-
61;73426;250308;200716;72021A181
45;138096;238850;201433;72004C091
25;68449;235765;192168;71047A022
24;118741;222607;208485;72029A312
7;135038;233351;205692;72003B00-
4;63210;244506;209127;72018B082
45;141600;229878;204744;72030C091
51;66344;219599;192237;72039A000
19;73363;244087;198687;72021B042
13;121745;225400;213328;72025A0BA
5;73245;248428;199913;72021A053
10;129763;232664;216492;72037A032
12;129751;227436;216219;72037B001
20;65983;245552;192358;72041A01-
63;63261;245323;205706;72018A09-
17;135161;230017;209672;72003C00-
100;121825;225044;213937;72025A01-
8;70201;233020;200715;72040B001
20;132082;221321;205558;72038B00-
63;129610;226939;218496;72037B10-
333;65851;245311;191600;72041A001
13;118800;220806;211825;72029A091
9;70247;229243;199254;72040A02-
22;66447;220108;192063;72039A000
17;66333;227892;192257;72039A389
1;65736;246946;196381;72041C012
1;138178;240772;201253;72004C10-
44;73335;240371;196627;72021C083
231;135052;233383;205076;72003B0PN
33;138222;235603;203268;72004A403
10;66308;218590;192609;72039A20-
20;125551;216917;214238;72020A594
2;138121;235503;203878;72004A403
28;73463;248870;199182;72021A020
175;129731;229694;215717;72037A0MA
2;141579;227611;196222;72030A391
51;131956;220033;201679;72038A023
33;73354;244008;198097;72021B022
28;66334;228539;190786;72039A311
22;73326;248978;200274;72021A03-
79;68441;234176;193884;71047A086
66;66144;220584;194347;72039B012
20;;225287;210484;72025A202
10;63325;244591;208919;72018B082
25;66371;220855;190837;72039A02-
10;141582;225014;196582;72030A291
1;63391;245840;203948;72018A001
24;66255;221666;191972;72039A032
135;125559;217573;213836;72020A100
14;73263;248967;199096;72021A020
35;129763;232760;216290;72037A032
11;129781;232091;216240;72037A001
34;132122;221882;205921;72038B00-
2;138183;242802;203312;72004B090
45;118729;222812;209693;72029A30-
185;68503;236904;194176;71047A100
26;138105;240382;202781;72004B00-
5;118995;223101;211502;72029A020
2;63291;245761;208861;72018B091
2;65782;244997;189478;72041E019
36;118830;223622;213255;72029A03-
63;138096;238944;201251;72004C091
50;125480;212992;207077;72020A391
9;125442;215711;212436;72020A815
136;125328;213816;207854;72020A391
56;125722;216779;215818;72020A513
47;129656;231536;216325;72037A032
93;141656;222654;203564;72030D00-
15;66192;223230;195118;72039B112
23;135183;230672;209609;72003C00-
55;118880;219520;210535;72029A391
58;129662;231394;214481;72037A042
34;131978;222353;205434;72038B00-
12;141723;229562;205409;72030C000
12;73202;249243;199435;72021A020
4;129831;231151;215895;72037A032
41;;234636;196968;72040D012
64;118769;224368;212384;72029A03-
29;65761;244225;192310;72041A042
18;135193;229502;209650;72003C023
211;135000;230954;208744;72003C012
27;73334;238403;193899;72021C291
12;132113;220095;202142;72038A023
30;118793;222853;210826;72029A042
4;70191;231456;203598;72040C012
14;63222;245815;208263;72018B091
42;125534;219587;213321;72020A792
4;73384;243085;199951;72021B20-
5;138247;236368;204051;72004A011
115;;222165;204540;72038B062
34;121778;225311;213270;72025A01-
18;66352;218206;192614;72039A20-
63;;229563;198872;72040A2AC
51;65830;244334;193276;72041A042
66;66092;219663;191451;72039A000
102;63266;246200;204039;72018A001
19;132072;221851;205157;72038B01-
506;125503;221233;216674;72020A60-
25;118900;221399;209501;72029A391
6;73198;250124;200164;72021A181
64;121800;225596;214059;72025A01-
13;70339;229920;196929;72040A1PA
46;141847;223308;202677;72030D00-
47;129800;231130;215559;72037A01-
12;63229;245922;204379;72018A001
44;68489;234974;194066;71047A033
96;63199;251252;203830;72018D10-
5;65761;244173;192699;72041A042
3;70313;230890;199081;72040A00-
45;129610;227043;218365;72037B10-
225;65851;245259;190669;72041E000
83;125651;217166;213257;72020A031
34;73407;248721;199915;72021A03-
9;129726;231911;214520;72037A01-
120;125784;216291;212721;72020A843
114;73355;244611;201742;72021B29-
25;138178;240675;201605;72004C091
1;70289;228184;198517;72040A296
39;73505;243979;197809;72021B022
17;135166;234718;209578;72003A291
470;66166;221158;195104;72039B001
86;65778;248015;196791;72041C09-
8;66410;220878;194761;72039B012
14;66262;221897;190506;72039A101
81;63394;249324;204644;72018C09-
31;121745;225484;213296;72025A0BA
40;73385;248339;199200;72021A322
