house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
1;43452;212311;116401;91064G00-
18;43436;212487;119850;91064A00-
26;34963;205888;92397;91114F00-
2;39251;201840;108973;91030A02-
1;39251;201812;108940;91030A02-
4;18058;188493;105947;91034A042
3;43388;211018;120157;91064A02-
18;43392;210421;121754;91064A10-
10;17934;189160;104356;91034A309
69;17863;187521;99227;91034H00-
4;39619;199268;114881;91059F00-
14;42181;219885;115998;91064D10-
43;43417;215597;114533;91064E10-
27;43417;215783;114754;91064E10-
2;43415;206324;121114;91064J49-
3;17845;188837;105411;91034A001
13;42862;220846;114490;91120A00-
100;32938;196609;90968;91013K090
3;32314;189773;87006;91013B10-
3;30246;186873;95247;91072E00-
42;26128;176898;112015;91005C00-
17;26165;177572;111941;91005C00-
52;22126;185092;115481;91141B000
18;22207;193952;114099;91141C001
9;20117;183594;103659;91103A000
8;20081;183197;103025;91103A000
15;23568;182012;105501;91103G00-
7;20084;177649;103260;91103C09-
7;20063;183782;102283;91103A062
239;29192;182514;96111;91142F10-
204;25692;183518;94849;91142E090
25;34160;192337;78069;91054M000
6;27039;188316;61610;91143A200
105;32380;191935;89495;91013A05-
104;32380;191963;89509;91013A05-
103;32380;191935;89484;91013A05-
102;32380;191963;89499;91013A05-
101;32380;191923;89469;91013A05-
100;32380;191963;89488;91013A05-
10;32380;191972;89001;91013A03-
1;32380;191948;88996;91013A03-
2;32378;192331;86602;91013P00-
100;32378;192415;85227;91013P09-
9;32376;191512;90951;91013G090
7;32376;191498;90945;91013G090
5;32376;191473;90937;91013G090
4;32376;191469;90889;91013G00-
13;32376;191507;90989;91013G090
5;26107;186220;111152;91005A001
4;26107;186232;111162;91005A001
3;26107;186238;111165;91005A001
26;26107;186312;111145;91005A001
41;43411;211967;120291;91064A01-
40;43411;211800;120403;91064A01-
4;43411;211599;119933;91064A01-
39;43411;211904;120269;91064A01-
38;43411;211876;120291;91064A01-
37;43411;211873;120254;91064A01-
36;43411;211871;120284;91064A01-
65;39591;199513;113860;91059F091
63;39591;199504;113874;91059F01-
61;39591;199498;113892;91059F01-
59;39591;199506;113910;91059F01-
57;39591;199482;113911;91059F01-
55;39591;199480;113922;91059F01-
53;39591;199478;113950;91059F01-
51;39591;199481;113969;91059F01-
49;39591;199488;113973;91059F01-
47;39591;199498;113978;91059F01-
45;39591;199516;113970;91059F01-
43;39591;199508;113989;91059F01-
41;39591;199517;113995;91059F01-
39;39591;199526;114001;91059F01-
37;39591;199532;114008;91059F01-
35;39591;199557;114012;91059F01-
33;39591;199555;114029;91059F01-
31;39591;199565;114036;91059F01-
29;39591;199582;114038;91059F01-
27;39591;199587;114071;91059F01-
25;39591;199578;114077;91059F01-
23;39591;199570;114085;91059F01-
21;39591;199562;114094;91059F01-
19;39591;199550;114103;91059F01-
17;39591;199536;114125;91059F01-
16;39591;199319;113909;91059F022
15;39591;199527;114134;91059F01-
14;39591;199422;113836;91059F01-
13;39591;199517;114139;91059F01-
12;39591;199479;113857;91059F01-
11;39591;199533;114190;91059F01-
10;39591;199472;114012;91059F01-
24;43446;216748;113620;91064E19-
23;43446;216712;113623;91064E19-
22;43446;216695;113625;91064E19-
21;43446;216676;113622;91064E19-
20;43446;216049;114234;91064E19-
19;43446;216596;113749;91064E19-
18;43446;216582;113746;91064E19-
17;43446;216638;114046;91064E19-
16;43446;216562;114020;91064E19-
14;43446;216603;113965;91064E19-
13;43446;216593;113837;91064E19-
12;43446;216550;113777;91064E19-
1;42781;212184;108943;91120G09-
2;42784;221199;117134;91120J19-
1;42784;221212;117192;91120J19-
2;42783;221878;119875;91120J090
1;42783;221895;119781;91120J090
4;42780;213608;109894;91120G09-
1;42780;213272;109412;91120G09-
12;42806;216755;105871;91120D00-
11;42806;216814;105858;91120D00-
10;42806;216829;105847;91120D00-
1;42806;217326;105184;91120D091
2;42805;220532;110187;91120B0AJ
1;42805;220011;110370;91120B0AJ
9;42802;221720;115320;91120A00-
8;42802;221651;115282;91120A00-
7;42802;221614;115301;91120A00-
6;42802;221600;115336;91120A00-
5;42802;221554;115305;91120A00-
4;42802;221520;115350;91120A00-
3;42802;221526;115301;91120A00-
26;42802;222548;115054;91120A091
25;42802;221990;115268;91120A091
24;42802;221970;115306;91120A091
23;42802;221953;115255;91120A091
22;42802;221932;115308;91120A091
16;42802;221847;115310;91120A091
12;42802;221801;115313;91120A091
1;42802;221478;115303;91120A00-
9;42801;221770;118452;91120J000
8;42801;221736;118435;91120J000
7;42801;221736;118479;91120J000
6;42801;221725;118477;91120J000
5;42801;221702;118474;91120J000
42;42801;222316;118664;91120J090
41;42801;222262;118686;91120J000
4;42801;221676;118450;91120J000
51;42801;222457;118734;91120J090
47;42801;222369;118739;91120J090
40;42801;222292;118656;91120J090
38;42801;222253;118660;91120J000
36;42801;222242;118657;91120J000
34;42801;222212;118643;91120J000
33;42801;222142;118639;91120J000
31;42801;222123;118631;91120J000
30;42801;222095;118603;91120J000
3;42801;221683;118480;91120J000
29;42801;222086;118625;91120J000
28;42801;222078;118600;91120J000
27;42801;222063;118594;91120J000
26;42801;222052;118588;91120J000
25;42801;222024;118605;91120J000
45;34124;191410;70000;91054C00-
43;34124;191409;70016;91054C00-
41;34124;191400;70031;91054C00-
40;34124;191335;70077;91054C00-
39;34124;191381;70033;91054C00-
38;34124;191323;70106;91054C00-
33;34124;191382;70075;91054C00-
96;39605;207176;116615;91059A09-
78;40227;205611;111837;91059B100
76;40227;205640;111866;91059B100
74;40227;205654;111872;91059B100
73;40227;205789;111955;91059B100
72;40227;205671;111895;91059B100
71;40227;205767;111957;91059B100
70;40227;205766;111993;91059B100
7;40227;206099;112806;91059B190
69;40227;205756;111944;91059B100
44;34142;191362;74456;91054A001
43;34142;191075;74473;91054A001
42;34142;191355;74454;91054A001
41;34142;191017;74490;91054A001
40;34142;191313;74436;91054A001
4;34142;190802;74520;91054A001
3;34142;190839;74548;91054A001
39;34142;191011;74492;91054A001
37;34142;191004;74494;91054A001
35;34142;190995;74496;91054A001
34;34142;191244;74420;91054A001
33;34142;190988;74498;91054A001
32;34142;191104;74445;91054A001
31;34142;190980;74500;91054A001
30;34142;191098;74447;91054A001
29;34142;190966;74505;91054A001
28;34142;191079;74450;91054A001
27;34142;190955;74510;91054A001
26;34142;191025;74466;91054A001
25;34142;190944;74522;91054A001
24;34142;191013;74465;91054A001
23;34142;190928;74519;91054A001
22;34142;191005;74465;91054A001
21;34142;190912;74525;91054A001
20;34142;190984;74474;91054A001
19;34142;190906;74525;91054A001
17;34142;190900;74530;91054A001
16;34142;190933;74489;91054A001
15;34142;190888;74536;91054A001
14;34142;190920;74492;91054A001
14;42173;219937;116185;91064D10-
12;40827;202941;113316;91059E00-
11;40827;202963;113321;91059E00-
10;40827;202938;113324;91059E00-
1;40827;202960;113359;91059E00-
9;39591;199545;114203;91059F01-
8;39591;199545;114090;91059F01-
77;39591;197589;113217;91059F091
75;39591;199342;113878;91059F01-
73;39591;199362;113852;91059F01-
71;39591;199373;113832;91059F01-
7;39591;199538;114213;91059F01-
1;39933;207988;112614;91059C01-
4;40822;202507;112656;91059E190
3;40822;202466;112636;91059E190
2;40822;202519;112639;91059E190
1;40822;202469;112616;91059E100
9;39615;205963;115183;91059A09-
5;39615;205991;115211;91059A09-
4;39615;206094;115244;91059A09-
3;39615;206004;115222;91059A09-
29;39615;205794;115056;91059A09-
27;39615;205823;115070;91059A09-
25;39615;205837;115082;91059A09-
23;39615;205849;115096;91059A09-
21;39615;205865;115109;91059A09-
4;43423;212173;116305;91064G00-
2;43423;212152;116301;91064G00-
1;43423;212180;116314;91064G00-
3;42167;218604;117261;91064D000
2;42167;218639;117239;91064D000
1;42167;218612;117239;91064D000
4;42570;217243;116313;91064C00-
2;42570;217271;116313;91064C00-
1;42570;217281;116331;91064C00-
1;42162;219588;116150;91064D19-
1;43419;214547;120015;91064A091
9;42181;219923;116032;91064D10-
8;42181;219768;116123;91064D10-
7;42181;219917;116087;91064D10-
6;42181;219668;116221;91064D10-
5;42181;219887;116049;91064D10-
4;42181;219687;116292;91064D10-
3;42181;219775;116155;91064D10-
2;42181;219665;116319;91064D10-
18;42181;219912;115993;91064D10-
16;42181;219906;115994;91064D10-
10;42181;219782;116121;91064D10-
1;42181;219724;116278;91064D10-
11;43446;216527;113711;91064E19-
10;43446;216336;113769;91064E19-
1;43446;215676;114624;91064E10-
6;42718;213113;117558;91064H09-
5;42718;213077;117559;91064H00-
47;43417;215502;114540;91064E10-
46;43417;215368;114462;91064E10-
45;43417;215517;114542;91064E10-
44;43417;215443;114547;91064E10-
42;43417;215458;114559;91064E10-
41;43417;215587;114557;91064E10-
40;43417;215493;114595;91064E10-
4;43417;215970;115250;91064E19-
39;43417;215634;114637;91064E10-
38;43417;215615;114662;91064E10-
37;43417;215655;114643;91064E10-
35;43417;215695;114664;91064E10-
34;43417;215721;114732;91064E10-
33;43417;215711;114670;91064E10-
32;43417;215734;114746;91064E10-
31;43417;215715;114686;91064E10-
30;43417;215752;114783;91064E10-
3;43417;215914;114981;91064E10-
29;43417;215749;114731;91064E10-
28;43417;215774;114808;91064E10-
26;43417;215809;114847;91064E10-
24;43417;215817;114857;91064E10-
23;43417;215806;114799;91064E10-
22;43417;215822;114873;91064E10-
21;43417;215814;114807;91064E10-
20;43417;215831;114893;91064E10-
2;43417;215959;115297;91064E10-
19;43417;215826;114829;91064E10-
18;43417;215850;114947;91064E10-
17;43417;215834;114836;91064E10-
16;43417;215902;115001;91064E10-
15;43417;215844;114856;91064E10-
14;43417;215907;115013;91064E10-
13;43417;215854;114868;91064E10-
12;43417;215916;115034;91064E10-
11;43417;215871;114905;91064E10-
10;43417;215920;115043;91064E10-
1;43417;215981;115161;91064E10-
1;42174;219808;115536;91064D19-
1;43415;206354;121581;91064J49-
50;42865;221941;110436;91120B000
5;42865;221230;110000;91120B000
49;42865;221954;110495;91120B000
48;42865;221946;110365;91120B091
47;42865;221898;110416;91120B000
46;42865;221885;110436;91120B000
45;42865;221885;110411;91120B000
44;42865;221871;110429;91120B000
43;42865;221872;110397;91120B000
42;42865;221857;110416;91120B000
41;42865;221843;110406;91120B000
65;34839;208156;91632;91114D022
63;34839;208177;91634;91114D022
61;34839;208198;91638;91114D022
59;34839;208221;91636;91114D022
57;34839;208243;91655;91114D022
55;34839;208222;91683;91114D022
51;34839;208269;91699;91114D022
5;34839;208522;91741;91114D022
49;34839;208246;91714;91114D022
47;34839;208218;91718;91114D022
98;35007;211188;94955;91114A030
97;35007;211156;94964;91114A030
96;35007;211191;94951;91114A030
94;35007;211198;94947;91114A030
93;35007;211165;94954;91114A030
92;35007;211200;94943;91114A030
91;35007;211169;94949;91114A030
13;34820;209964;95989;91114A200
12;34820;210000;95998;91114A200
11;34820;209963;96000;91114A200
10;34820;209996;96019;91114A200
1;34820;209958;96104;91114A200
8;34819;212839;89857;91114C000
3;34819;212898;90037;91114C000
27;34819;212722;89815;91114C000
25;34819;212741;89825;91114C000
23;34819;212757;89832;91114C000
21;34819;212772;89842;91114C000
20;34819;212703;89775;91114C091
19;34819;212791;89857;91114C000
18;34819;212724;89785;91114C091
17;34819;212804;89871;91114C000
16;34819;212743;89796;91114C000
10;42818;221332;118503;91120J110
1;42818;221139;118457;91120J110
30;42821;221503;109622;91120B091
13;42173;219804;116431;91064D10-
12;42173;219866;116289;91064D10-
11;42173;219788;116457;91064D10-
10;42173;219857;116302;91064D10-
1;42173;219296;117106;91064D090
25;43438;210175;119592;91064A091
20;43438;210859;119914;91064A02-
19;43438;210827;119914;91064A091
18;43438;210944;119948;91064A02-
17;43438;210930;119966;91064A02-
16;43438;210952;120005;91064A02-
15;43438;210913;120008;91064A02-
3;43477;214117;116152;91064B091
2;43477;214028;116194;91064B091
14;39607;199156;114712;91059F00-
12;39607;199152;114730;91059F00-
11;39607;199194;114735;91059F00-
10;39607;199161;114747;91059F00-
1;39607;199261;114892;91059F00-
9;39927;208165;113015;91059C01-
8;39927;207991;112809;91059C01-
6;39927;207980;112803;91059C01-
4;39927;207970;112798;91059C01-
26;39927;208156;112970;91059C01-
20;39927;208097;112939;91059C01-
2;39927;207943;112774;91059C01-
18;39927;208084;112927;91059C01-
16;39927;208057;112890;91059C01-
15;39927;208054;112920;91059C01-
12;39927;208004;112813;91059C01-
11;39927;208209;113050;91059C09-
10;39927;207995;112824;91059C01-
1;39927;207970;112824;91059C01-
8;40824;203470;113185;91059E00-
6;40824;203511;113139;91059E00-
27;40824;203356;113576;91059E091
26;40824;203361;113739;91059E091
24;40824;203380;113700;91059E091
20;40824;203390;113639;91059E091
16;40824;203459;113285;91059E00-
12;40824;203456;113238;91059E00-
10;40824;203462;113214;91059E00-
1;40824;203433;113202;91059E00-
9;39933;208102;112713;91059C01-
8;39933;208048;112643;91059C01-
7;39933;208080;112679;91059C01-
5;39933;208054;112659;91059C01-
9;43417;215880;114914;91064E10-
8;43417;215934;115076;91064E10-
6;43417;215948;115125;91064E10-
5;43417;215898;114939;91064E10-
49;43417;215386;114402;91064E10-
48;43417;215333;114405;91064E10-
29;17918;188583;106011;91034A042
28;17918;188564;106014;91034A042
27;17918;188584;106006;91034A042
26;17918;188566;106010;91034A042
25;17918;188586;106002;91034A042
24;17918;188567;106004;91034A042
23;17918;188587;105998;91034A042
22;17918;188570;106000;91034A042
21;17918;188590;105994;91034A042
20;17918;188572;105996;91034A042
18;17918;188574;105991;91034A042
17;17918;188592;105990;91034A042
16;17918;188575;105986;91034A042
15;17918;188593;105985;91034A042
14;17918;188577;105983;91034A042
139;17918;188439;106298;91034A042
131;17918;188458;106248;91034A042
129;17918;188466;106236;91034A042
125;17918;188473;106221;91034A042
123;17918;188477;106214;91034A042
12;17918;188579;105979;91034A042
119;17918;188481;106208;91034A042
117;17918;188487;106203;91034A042
115;17918;188491;106198;91034A042
113;17918;188497;106183;91034A042
11;17918;188595;105976;91034A042
109;17918;188502;106165;91034A042
107;17918;188505;106161;91034A042
101;17918;188507;106155;91034A042
10;17918;188579;105975;91034A042
1;17918;188604;105956;91034A042
9;17915;188984;105295;91034A001
8;17915;188961;105332;91034A001
7;17915;188973;105319;91034A001
6;17915;188956;105329;91034A001
5;17915;188965;105315;91034A001
33;39308;207192;104448;91030C20-
63;34175;191072;74578;91054A090
61;34175;191032;74598;91054A001
59;34175;190989;74593;91054A001
57;34175;190955;74603;91054A001
55;34175;190936;74614;91054A001
56;43413;205090;119611;91064J3PN
3;34159;191771;76778;91054L000
46;34175;190977;74566;91054A001
45;34175;191102;75070;91054A090
43;34175;191080;75048;91054A090
42;34175;190930;74588;91054A001
41;34175;191065;75036;91054A090
40;34175;190900;74591;91054A001
4;34175;190760;74623;91054A001
39;34175;191052;75018;91054A090
38;34175;191137;75061;91054A090
37;34175;191030;74998;91054A090
36;34175;191106;75030;91054A090
34;34175;191065;74987;91054A090
32;34175;191024;74945;91054A090
31;34175;190937;74874;91054A090
3;34175;190720;74654;91054A001
28;34175;190949;74835;91054A090
27;34175;190876;74877;91054A090
26;34175;190931;74824;91054A090
24;34175;190913;74812;91054A090
23;34175;190865;74835;91054A090
22;34175;190902;74792;91054A090
21;34175;190861;74812;91054A090
19;34175;190849;74786;91054A090
16;34175;190866;74708;91054A090
15;34175;190822;74751;91054A090
14;34175;190838;74692;91054A001
12;34175;190828;74649;91054A001
11;34175;190791;74716;91054A001
10;34175;190822;74664;91054A001
1;34175;190713;74654;91054A001
6;34173;189201;76842;91054K00-
4;34173;189213;76832;91054K00-
38;34173;189038;76548;91054K00-
37;34173;189086;76526;91054K09-
34;34173;189078;76575;91054K00-
30;34173;189104;76610;91054K00-
3;34173;189243;76813;91054K00-
28;34173;189111;76617;91054K00-
24;34173;189134;76660;91054K00-
2;34173;189224;76831;91054K00-
6;18481;191412;109507;91034B20-
4;18481;191440;109502;91034B20-
16;18481;191306;109530;91034B20-
14;18481;191318;109522;91034B20-
12;18481;191355;109521;91034B20-
10;18481;191393;109508;91034B20-
14;17996;189032;104500;91034A309
17;42919;215219;109732;91120H06-
141;42919;215214;109911;91120H06-
14;42919;215267;109766;91120H06-
139;42919;215236;109952;91120H06-
136;42919;215259;109958;91120H06-
134;42919;215307;110007;91120H06-
133;42919;215329;110030;91120H06-
45;34764;206450;92740;91114E000
43;34764;206467;92731;91114E000
42;34764;206681;92507;91114E000
41;34764;206487;92722;91114E000
40;34764;206687;92501;91114E000
4;34764;206819;92416;91114E000
39;34764;206504;92716;91114E000
37;34764;206540;92719;91114E000
36;34764;206695;92492;91114E000
35;34764;206533;92720;91114E000
34;34764;206701;92483;91114E000
33;34764;206524;92721;91114E000
30;34764;206714;92464;91114E000
3;34764;206680;92537;91114E000
29;34764;206558;92681;91114E000
28;34764;206719;92458;91114E000
27;34764;206564;92672;91114E000
26;34764;206722;92455;91114E000
25;34764;206579;92657;91114E000
24;34764;206729;92439;91114E000
22;34764;206740;92443;91114E000
21;34764;206588;92631;91114E000
20;34764;206756;92425;91114E000
19;34764;206594;92622;91114E000
18;34764;206759;92433;91114E000
17;34764;206606;92601;91114E000
16;34764;206762;92440;91114E000
15;34764;206618;92608;91114E000
14;34764;206771;92435;91114E000
13;34764;206624;92586;91114E000
12;34764;206781;92432;91114E000
1;34764;206689;92529;91114E000
98;34772;209835;94334;91114A291
95;34772;209948;94699;91114A200
64;22193;185175;114666;91141B010
60;22193;185175;114688;91141B010
6;22193;185325;115305;91141B010
55;22193;185199;114696;91141B010
54;22193;185163;114750;91141B010
22;42884;221377;114645;91120A00-
4;39933;208012;112607;91059C01-
3;39933;208024;112640;91059C01-
23;39933;208187;112971;91059C01-
2;39933;207986;112586;91059C01-
19;39933;208149;112918;91059C01-
14;39933;208143;112839;91059C09-
12;39933;208126;112703;91059C01-
11;39933;208083;112755;91059C01-
2;39571;199073;115096;91059F00-
19;39571;199019;115159;91059F00-
17;39571;199031;115163;91059F00-
13;39571;199029;115106;91059F00-
11;39571;199001;115107;91059F00-
10;39571;199187;115135;91059F00-
1;39571;198814;115071;91059F00-
9;39568;198776;114673;91059F00-
7;39568;198804;114684;91059F00-
5;39568;198828;114686;91059F00-
3;39568;198853;114688;91059F00-
11;39568;198745;114661;91059F00-
1;39568;198880;114694;91059F00-
9;41010;203993;118041;91059G112
8;41010;204123;118238;91059G112
7;41010;204004;118057;91059G112
6;41010;204128;118257;91059G1PP
5;41010;204025;118079;91059G112
38;41010;203788;118033;91059G10-
36;41010;203837;118032;91059G10-
34;41010;203903;117997;91059G10-
32;41010;203918;118029;91059G10-
3;41010;204055;118106;91059G112
24;41010;203993;118096;91059G10-
2;41010;204149;118290;91059G10-
14;41010;204035;118169;91059G10-
13;41010;203960;118004;91059G112
12;41010;204078;118194;91059G10-
49;17918;188549;106066;91034A042
48;17918;188532;106064;91034A042
47;17918;188552;106062;91034A042
46;17918;188534;106059;91034A042
45;17918;188554;106058;91034A042
44;17918;188537;106055;91034A042
43;17918;188558;106052;91034A042
42;17918;188540;106050;91034A042
41;17918;188561;106047;91034A042
40;17918;188543;106046;91034A042
39;17918;188565;106043;91034A042
38;17918;188545;106042;91034A042
37;17918;188568;106040;91034A042
36;17918;188547;106039;91034A042
53;34175;190911;74632;91054A001
51;34175;190889;74635;91054A001
50;34175;190977;74537;91054A001
5;34175;190729;74654;91054A001
27;17925;187656;107018;91034A500
5;18073;187843;99842;91034H09-
4;18073;187816;99833;91034H00-
3;18073;187771;99814;91034H00-
2;18073;187746;99829;91034H00-
1;18073;187729;99840;91034H00-
6;18072;189009;105362;91034A001
1;18071;188409;106355;91034A60-
1;18070;188497;105631;91034A400
6;18064;187911;105946;91034A590
4;18064;187945;105967;91034A590
2;17999;187864;106718;91034A590
1;17999;187850;106740;91034A590
2;17996;189061;104508;91034A309
12;17996;189041;104503;91034A309
10;17996;189048;104505;91034A309
9;17994;187713;98743;91034G09-
8;17994;187701;98769;91034G00-
7;17994;187703;98681;91034G00-
6;17994;187682;98763;91034G00-
5;17994;187682;98704;91034G00-
4;17994;187679;98709;91034G00-
3;17994;187661;98734;91034G00-
10;34072;189966;72432;91054D00-
4;34070;190991;74852;91054A090
37;34070;191311;74973;91054A090
35;34070;191288;74980;91054A090
33;34070;191265;74959;91054A090
31;34070;191245;74954;91054A090
29;34070;191220;74948;91054A090
27;34070;191198;74944;91054A090
25;34070;191181;74940;91054A090
23;34070;191160;74940;91054A090
21;34070;191137;74936;91054A090
2;34070;190975;74844;91054A090
19;34070;191114;74935;91054A090
17;34070;191093;74930;91054A090
16;34070;191148;74906;91054A090
15;34070;191071;74920;91054A090
13;34070;191048;74912;91054A090
10;34070;191033;74877;91054A090
8;34069;190671;74471;91054A001
6;34069;190701;74466;91054A001
4;34069;190712;74465;91054A001
1;34069;190725;74447;91054A001
9;34067;192099;72143;91054B000
5;34067;192107;72100;91054B000
32;34067;192071;72287;91054B090
31;34067;191998;72344;91054B090
30;34067;192044;72281;91054B090
3;34067;192136;72104;91054B000
28;34067;192052;72243;91054B000
27;34067;192023;72231;91054B000
26;34067;192058;72234;91054B000
25;34067;192028;72216;91054B000
24;34067;192056;72216;91054B000
23;34067;192038;72186;91054B000
22;34067;192089;72222;91054B000
20;34067;192100;72226;91054B000
16;34067;192130;72299;91054B000
2;34943;211237;94085;91114A040
19;34943;211247;93844;91114A040
18;34943;211210;93901;91114A040
17;34943;211292;93839;91114A040
4;43412;212412;116542;91064G00-
2;43412;212478;116503;91064G00-
5;39607;199243;114903;91059F00-
4;39607;199172;114873;91059F00-
3;39607;199253;114897;91059F00-
2;39607;199198;114910;91059F00-
26;39607;199291;114752;91059F00-
24;39607;199271;114742;91059F00-
22;39607;199262;114738;91059F00-
20;39607;199246;114735;91059F00-
18;39607;199222;114716;91059F00-
16;39607;199195;114678;91059F00-
2;39632;199610;114036;91059F01-
10;39632;199591;114133;91059F01-
1;39632;199607;114047;91059F01-
9;39630;199000;114762;91059F00-
8;39630;198947;114716;91059F00-
7;39630;198963;114750;91059F00-
6;39630;198938;114714;91059F00-
5;39630;198957;114749;91059F00-
4;39630;198904;114705;91059F00-
3;39630;198912;114737;91059F00-
21;39630;199141;114812;91059F00-
2;39630;198753;114716;91059F00-
1;39630;198845;114723;91059F00-
19;39630;199118;114798;91059F00-
18;39630;199137;114772;91059F00-
17;39630;199078;114783;91059F00-
16;39630;199105;114758;91059F00-
63;39564;198816;114980;91059F00-
62;39564;198749;115109;91059F00-
61;39564;198845;114954;91059F00-
60;39564;198782;115095;91059F00-
6;39564;200097;114244;91059F01-
59;39564;198913;114889;91059F00-
57;39564;198917;114886;91059F00-
