house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
48;63325;244461;205459;72018A09-
74;129651;231726;216621;72037A032
31;66077;222254;197380;72039B062
27;138027;240852;202825;72004B090
102;125614;213925;208746;72020A323
21;141627;222533;202588;72030D00-
29;138162;238885;205723;72004A3PA
52;65754;244763;196035;72041B122
33;129668;231645;216509;72037A032
9;134906;230929;210014;72003C00-
48;125473;217816;214404;72020A100
15;70168;235386;198877;72040D00-
11;70174;232946;200120;72040B001
4;141541;224552;200598;72030A081
6;141683;225419;208164;72030B012
124;125504;216538;214584;72020A594
68;73466;238111;193708;72021C201
8;63312;250663;203700;72018D10-
46;63195;245975;204308;72018A001
121;65770;244403;192927;72041A001
273;73287;247976;202095;72021A091
3;141583;225386;199133;72030A20-
6;134853;231033;210086;72003C00-
611;66077;222186;197687;72039B062
7;73369;248375;199269;72021A322
187;63258;250492;203645;72018D10-
175;118648;220428;210924;72029A391
27;65725;243220;193197;72041A020
5;;223145;211348;72029A020
7;65938;243901;192974;72041A042
4;65804;246585;190932;72041D000
397;63228;245591;207764;72018B001
11;118657;223977;212343;72029A03-
29;;231937;199444;72040A032
7;66102;219739;191699;72039A000
81;137951;235798;205549;72004A182
11;121624;225341;213409;72025A01-
15;125566;217037;214218;72020A594
91;66100;226979;190862;72039A333
76;121614;227180;213137;72025B00-
31;131820;222519;206345;72038B08-
10;118735;221919;209258;72029A312
11;141475;225771;207373;72030B00-
105;73281;248338;199693;72021A312
36;68443;231472;191963;71047A200
96;125459;214799;206272;72020A391
40;73263;249121;199486;72021A020
58;121628;228555;215005;72025B08-
9;129535;227677;216232;72037B001
68;131886;220387;205882;72038B19-
559;125373;221363;217161;72020A623
11;70262;235454;198559;72040D00-
17;73489;249504;199060;72021A01-
9;66201;227153;190292;72039A322
35;138033;235860;203497;72004A403
94;134942;229448;210384;72003C034
15;73386;249897;199382;72021A00-
33;73361;250585;200447;72021A181
238;125377;219179;214117;72020A701
12;118647;223924;210748;72029A083
49;131998;219825;202611;72038A001
47;129557;228177;217170;72037B012
45;129570;226784;217777;72037B091
65;65717;239972;190211;72041E112
2;;235242;193289;71047A00-
9;125438;214373;214114;72020A837
17;125390;215525;211265;72020A200
25;66192;221931;190482;72039A101
12;131993;221220;204601;72038B00-
14;141546;226708;199718;72030A283
4;70124;234865;198585;72040D091
36;125607;217840;216719;72020A585
25;125398;215720;214019;72020A001
4;63350;245898;207465;72018B001
2;121736;225494;216034;72025A123
36;65784;244810;195898;72041B122
2;66198;227074;190875;72039A333
65;73434;249827;199430;72021A00-
102;66085;220266;194114;72039B012
8;65808;247296;196412;72041C001
23;131831;219393;201695;72038A052
34;125537;217649;214286;72020A100
63;134978;235340;207164;72003A00-
7;125687;216170;215024;72020A520
29;63273;247200;203262;72018D082
13;66286;220264;194237;72039B012
4;131937;222061;206451;72038B023
52;125204;216503;213652;72020A023
19;137928;236386;204015;72004A011
91;121690;226733;214917;72025A022
37;63216;244976;207625;72018B082
4;;234513;192375;71047A010
6;134871;236562;208771;72003A223
31;73300;250109;199407;72021A112
45;137951;235741;205157;72004A182
31;70116;231219;198580;72040A00-
8;141670;223987;202100;72030D09-
144;66272;219061;191383;72039A000
24;131833;221242;205254;72038B00-
32;129531;226883;218264;72037B10-
16;129656;232015;217284;72037A182
15;129553;232094;215778;72037A01-
23;138063;239108;202440;72004C091
4;73153;243431;198333;72021B001
28;125577;215804;213047;72020A012
26;65685;246532;191237;72041D000
46;125633;216155;213766;72020A001
4;;230546;199373;72040A01-
1;121767;225742;214034;72025A01-
24;125231;218480;214870;72020A100
260;125569;215956;211768;72020A200
1114;68387;231834;192265;71047A275
6;63292;243627;207466;72018B082
48;125584;213882;213915;72020A837
62;125316;217893;215057;72020A500
20;125320;215909;214733;72020A023
16;73469;240413;195729;72021C000
3;;222961;210161;72029A312
7;118707;221422;209694;72029A391
8;66067;228209;190651;72039A311
5;121774;227999;214061;72025B01-
78;65785;244451;192754;72041A042
3;125503;212871;213673;72020A40-
4;118619;223900;213357;72029A03-
36;66113;222373;190339;72039A101
300;66239;223631;195911;72039B191
34;73330;247301;199624;72021A301
57;141505;222923;203946;72030D022
49;141457;226465;197672;72030A30-
110;65822;245772;189910;72041D09-
5;63186;250621;203539;72018D10-
19;66118;221919;190367;72039A101
39;63356;245610;205829;72018A09-
37;125493;212554;206900;72020A391
88;129547;227047;219370;72037B11-
59;;235346;194215;71047A033
7;125429;216601;213478;72020A023
18;125635;214500;212648;72020A826
5;131951;219070;201801;72038A052
45;63258;250283;202419;72018D001
11;121698;224485;213741;72025A00-
36;65792;245117;189143;72041E019
16;125316;217675;214741;72020A500
9;68493;232078;191859;71047A200
27;70303;229844;200120;72040A296
8;131840;223822;206868;72038B08-
20;70162;230759;198943;72040A00-
84;65832;244609;193755;72041B11-
175;125578;217178;214104;72020A023
22;66335;220804;191156;72039A02-
19;118743;223071;212728;72029A291
61;129553;231990;215424;72037A01-
48;121753;228257;213315;72025B00-
118;66052;223296;196028;72039B100
12;65905;245764;194683;72041B001
2;66222;221117;191539;72039A02-
10;134864;234773;208167;72003A00-
3;129522;227411;216579;72037B001
35;121621;223879;214299;72025A00-
44;118696;223978;211998;72029A000
11;141573;226852;197894;72030A312
46;125604;217737;215509;72020A500
38;125464;215420;212687;72020A826
4;65871;246621;194120;72041B012
84;70269;237899;199558;72040E09-
343;65792;245330;191703;72041A001
10;73277;242688;198260;72021B100
115;129589;231428;213528;72037A042
7;66078;221115;195865;72039B0PA
52;118767;223053;212338;72029A291
19;137947;235684;204134;72004A112
27;73245;249511;198930;72021A01-
95;65895;245861;191922;72041A01-
452;125373;221057;216236;72020A60-
8;118877;224413;212128;72029A010
198;73398;247779;198105;72021A291
12;73278;243908;198808;72021B042
8;141651;224867;198828;72030A212
1;138007;237529;202935;72004A091
8;131975;220728;201473;72038A081
23;70105;239939;197560;72040D19-
5;66138;221135;194156;72039B001
208;137922;238996;201872;72004C00-
30;141463;225937;207725;72030B00-
50;73285;238771;193506;72021C222
6;73177;237856;192664;72021C212
50;125303;212352;212891;72020A40-
103;;235368;197054;72040D091
1074;66071;222701;193216;72039A172
31;125329;215311;212837;72020A826
69;73342;248389;199791;72021A312
98;66272;219110;191612;72039A000
47;125504;215976;214459;72020A023
24;125674;216951;212642;72020A843
92;125596;216520;213989;72020A023
35;125226;217998;213759;72020A100
56;138073;236657;203335;72004A052
3;134862;235126;208872;72003A223
228;66239;223030;195315;72039B112
1;70164;230809;202519;72040C00-
46;118727;224559;211073;72029A010
4;137976;236265;204262;72004A011
69;121804;227562;212946;72025B00-
5;66368;227351;190744;72039A333
78;125398;215696;214188;72020A001
9;125621;214132;213785;72020A837
6;65722;239018;189397;72041E112
23;129594;231652;216142;72037A032
26;129585;232066;215992;72037A032
87;73330;247351;198995;72021A3PA
1;66229;226882;191056;72039A333
6;134942;230114;209732;72003C00-
5;63174;250745;203664;72018D10-
26;73129;248899;199416;72021A020
84;65822;245770;190157;72041D09-
37;121619;223788;214833;72025A112
23;65726;239789;190274;72041E112
26;131835;220166;202754;72038A012
10;125483;217392;213631;72020A031
54;121754;224188;216334;72025A101
5;141464;225661;202924;72030A021
54;73392;243732;197491;72021B091
27;121728;224289;214005;72025A00-
17;125244;215125;214800;72020A052
27;131974;221030;205028;72038B00-
13;125601;216224;211815;72020A200
7;125363;220346;214726;72020A701
215;137977;233265;202035;72004A492
22;125487;216223;212959;72020A012
21;138073;236705;203545;72004A052
11;125604;217953;215405;72020A500
3;63206;250729;203348;72018D10-
81;134978;235258;207067;72003A00-
26;131980;220188;201982;72038A023
35;65691;244242;193148;72041A042
6;;234997;197308;72040D012
5;121725;225302;214389;72025A022
8;73357;248299;199626;72021A322
21;63187;245498;207377;72018B001
47;125615;215683;215474;72020A052
58;121614;227397;213164;72025B00-
123;73281;248204;199708;72021A322
268;68439;233083;192261;71047A291
13;70116;231060;198521;72040A00-
61;66287;218155;192862;72039A20-
20;66114;220185;192019;72039A000
8;73211;243745;199803;72021B011
3;70239;230865;199498;72040A01-
9;68399;231793;191748;71047A200
32;66237;227966;191130;72039A333
12;137962;235828;204167;72004A00-
15;68440;235455;193455;71047A00-
77;;235349;194370;71047A033
4;73210;243127;199083;72021B011
157;125578;216815;214180;72020A023
13;66207;220479;191834;72039A000
2;73288;243786;198520;72021B001
7;;235291;193682;71047A00-
66;65832;244673;193478;72041A001
24;138096;240447;203050;72004B00-
14;141455;226496;197293;72030A391
24;68367;235600;193630;71047A00-
98;121681;224600;215348;72025A101
28;125467;215833;213741;72020A001
39;121598;225191;209892;72025A202
56;66032;227201;191190;72039A333
4;131859;220677;205509;72038B181
21;65801;245107;188880;72041E020
101;131972;220814;202313;72038A012
32;;223882;213869;72025A00-
20;63247;251522;205741;72018C001
11;125633;216069;213769;72020A001
9;63263;247040;205664;72018B091
15;129668;231644;216464;72037A032
101;125348;214847;213613;72020A044
3;70182;235103;197035;72040D012
22;141593;227029;198096;72030A312
92;68441;236531;193631;71047A042
2;131865;220307;205780;72038B181
8;125239;219179;216788;72020A612
144;121690;227797;215201;72025B08-
94;125580;214954;214055;72020A044
17;137932;239643;201339;72004C00-
52;63296;249558;202921;72018D032
1;121611;224260;213788;72025A00-
207;125633;217198;214059;72020A023
145;129506;231425;217607;72037A02-
8;134920;233569;211234;72003A291
57;66368;226980;191256;72039A333
34;121827;224872;216089;72025A101
18;121629;224367;216446;72025A101
50;63251;246088;208112;72018B012
28;118627;222660;211549;72029A042
38;;237150;198477;72040E00-
9;70272;229426;196703;72040A1PA
50;121671;225640;213411;72025A0BA
242;125569;215940;211903;72020A200
43;138013;236743;204984;72004A612
18;121714;226482;210682;72025A291
6;129670;227108;216345;72037B001
22;134860;233466;211690;72003A291
7;137987;236234;203963;72004A011
17;125226;217886;213835;72020A100
71;68481;234965;191829;71047A022
7;134968;235841;210579;72003A291
135;125649;218764;214453;72020A100
89;66038;228732;190811;72039A311
22;66268;220990;194858;72039B012
12;125273;210134;213000;72020A422
17;65804;246624;190988;72041D000
2;125192;216277;213619;72020A001
13;131933;219543;201210;72038A052
93;73371;242779;200632;72021B215
106;73267;240249;197614;72021C012
120;125614;213766;208700;72020A323
63;68424;235146;192504;71047A010
165;121619;224327;215457;72025A101
35;121773;226342;215028;72025A022
12;73263;249199;199454;72021A020
116;63258;250407;202978;72018D10-
3;63169;244996;208230;72018B082
74;;228117;196057;72040A1PA
1;68408;236659;194371;71047A100
14;68363;234975;193022;71047A00-
64;73165;242365;197552;72021B191
52;65905;245567;195330;72041B101
33;125559;214688;213363;72020A837
21;134982;234025;207758;72003A012
78;66192;222241;190621;72039A101
11;73165;242957;197788;72021B100
13;73300;250117;199502;72021A112
90;125424;219352;214297;72020A701
47;66115;220707;194821;72039B012
470;125373;221119;216327;72020A60-
63;125226;218256;213629;72020A100
47;121815;225471;212144;72025A0AA
27;70239;230809;199704;72040A01-
32;134925;232572;208557;72003A100
100;63195;245660;203513;72018A09-
18;73396;248647;199991;72021A053
82;121673;225817;214013;72025A01-
51;129594;231495;216009;72037A032
10;134840;230603;209402;72003C00-
4;65833;244798;188996;72041E020
39;129489;226816;217164;72037B091
9;118859;223701;211747;72029A000
30;;227988;213728;72025B00-
13;129551;227274;216523;72037B001
43;70115;231113;198054;72040A084
41;118666;221799;208936;72029A312
21;73210;243016;199197;72021B032
29;141464;225498;202849;72030A021
15;118871;222896;212982;72029A291
15;65919;245134;192395;72041A001
16;63183;245759;207801;72018B012
52;73404;248691;199779;72021A312
19;125458;213444;213711;72020A837
40;66363;217937;192895;72039A291
2;63316;246921;208113;72018B091
3;138163;236620;202394;72004A091
15;137958;235647;204266;72004A021
4;63238;245592;205063;72018A022
6;141663;226061;209092;72030B012
21;65937;245729;190722;72041D02-
21;65805;246577;194619;72041B012
3;70152;230787;199624;72040A01-
119;66357;221485;190412;72039A101
25;125459;213794;206730;72020A312
770;65792;246352;195025;72041B001
17;125290;218261;213793;72020A100
193;129594;229159;215635;72037A0MA
241;134909;233296;204960;72003B0PN
140;118876;223586;211722;72029A000
5;118874;222538;213587;72029A210
162;118801;222300;210577;72029A042
30;118851;222403;212839;72029A210
34;135007;233507;209874;72003A212
12;121808;226294;214617;72025A022
44;125316;217840;214926;72020A500
38;121746;227774;214897;72025B01-
23;138030;236096;204443;72004A021
29;66139;220459;194753;72039B012
27;129522;227373;216352;72037B001
20;121764;224236;216497;72025A101
13;131970;219944;202788;72038A012
7;131953;220040;206195;72038B19-
7;125511;215615;213909;72020A001
33;129553;232010;215648;72037A01-
9;70265;232823;200217;72040B001
202;73287;248367;201117;72021A091
112;66230;227545;191780;72039A333
38;66074;223261;195193;72039B112
12;138087;240420;202652;72004B00-
26;73288;243773;198772;72021B001
1;129641;226776;217178;72037B091
133;129589;231303;213295;72037A091
4;118627;222825;211458;72029A020
39;131881;219222;201027;72038A091
25;138007;237662;202209;72004A091
31;121596;225072;213585;72025A01-
87;118741;224614;211112;72029A010
6;68421;234891;193522;71047A00-
377;63258;250901;205891;72018C012
4;118848;224008;211860;72029A000
1;66347;219655;193687;72039B012
22;118822;221680;213942;72029A20-
35;70296;233137;200195;72040B001
38;138016;235397;204562;72004A100
19;66225;227609;190863;72039A333
50;65848;246465;196260;72041C012
56;66149;221836;194557;72039B001
78;70120;231442;198798;72040A032
36;65738;239057;189295;72041E112
3;66152;220936;193894;72039B012
53;125570;220967;218062;72020A691
68;137918;234627;204401;72004A182
2;141419;225450;199515;72030A20-
114;66192;222505;190726;72039A101
28;118689;223595;212836;72029A03-
88;121726;225118;210947;72025A202
15;125396;220992;215710;72020A60-
15;70137;235225;198646;72040D00-
141;125377;218382;214058;72020A100
42;65860;244967;189383;72041E019
35;125633;216194;213806;72020A001
101;125615;215867;216622;72020A081
5;131915;217512;206078;72038B262
1;134851;234382;209498;72003A212
25;138098;241451;203494;72004B090
14;118830;220899;211873;72029A091
15;125446;220028;213212;72020A792
26;121731;225682;211617;72025A0PA
53;70101;231655;202971;72040C012
45;63171;245676;204057;72018A001
12;65823;247009;190793;72041D01-
55;138027;241077;202969;72004B090
81;;228392;198518;72040A2PC
48;65773;246691;191448;72041D000
46;66113;222423;190323;72039A101
77;129524;232090;215609;72037A01-
11;138142;239474;201708;72004C00-
52;73464;242881;199249;72021B032
459;66077;222267;197704;72039B062
29;129592;227646;215989;72037B001
3;73269;238830;194561;72021C19-
45;121681;224386;214748;72025A112
359;63258;250874;205622;72018C012
41;135030;230331;209064;72003C00-
64;125228;218522;213622;72020A100
79;73147;243750;200541;72021B29-
24;73328;249541;199278;72021A00-
11;118861;222524;213302;72029A210
7;138091;235210;204012;72004A403
2;121758;224131;213746;72025A00-
107;125608;215002;214103;72020A044
23;66139;220603;194633;72039B012
15;73474;239818;196678;72021C012
10;121791;224387;213938;72025A00-
61;73361;250308;200716;72021A181
45;137952;238850;201433;72004C091
25;68386;235765;192168;71047A022
24;118629;222607;208485;72029A312
7;134895;233351;205692;72003B00-
4;63151;244506;209127;72018B082
45;141449;229878;204744;72030C091
51;66284;219599;192237;72039A000
19;73298;244087;198687;72021B042
13;121618;225400;213328;72025A0BA
5;73180;248428;199913;72021A053
10;129625;232664;216492;72037A032
12;129613;227436;216219;72037B001
20;65924;245552;192358;72041A01-
63;63202;245323;205706;72018A09-
17;135018;230017;209672;72003C00-
100;121698;225044;213937;72025A01-
8;70138;233020;200715;72040B001
20;131941;221321;205558;72038B00-
63;129473;226939;218496;72037B10-
333;65792;245311;191600;72041A001
13;118688;220806;211825;72029A091
9;70184;229243;199254;72040A02-
22;66386;220108;192063;72039A000
17;66273;227892;192257;72039A389
1;65677;246946;196381;72041C012
1;138034;240772;201253;72004C10-
44;73270;240371;196627;72021C083
231;134909;233383;205076;72003B0PN
33;138078;235603;203268;72004A403
10;66248;218590;192609;72039A20-
20;125421;216917;214238;72020A594
2;137977;235503;203878;72004A403
28;73398;248870;199182;72021A020
175;129594;229694;215717;72037A0MA
2;141428;227611;196222;72030A391
51;131815;220033;201679;72038A023
33;73289;244008;198097;72021B022
28;66274;228539;190786;72039A311
22;73261;248978;200274;72021A03-
79;68378;234176;193884;71047A086
66;66085;220584;194347;72039B012
20;;225287;210484;72025A202
10;63266;244591;208919;72018B082
25;66311;220855;190837;72039A02-
10;141431;225014;196582;72030A291
1;63332;245840;203948;72018A001
24;66195;221666;191972;72039A032
135;125429;217573;213836;72020A100
1185;68387;233407;192774;71047A275
14;73198;248967;199096;72021A020
35;129625;232760;216290;72037A032
11;129643;232091;216240;72037A001
34;131981;221882;205921;72038B00-
2;138039;242802;203312;72004B090
45;118617;222812;209693;72029A30-
185;68440;236904;194176;71047A100
26;137961;240382;202781;72004B00-
5;118883;223101;211502;72029A020
2;63232;245761;208861;72018B091
2;65723;244997;189478;72041E019
36;118718;223622;213255;72029A03-
63;137952;238944;201251;72004C091
50;125350;212992;207077;72020A391
9;125312;215711;212436;72020A815
136;125198;213816;207854;72020A391
56;125592;216779;215818;72020A513
47;129519;231536;216325;72037A032
93;141505;222654;203564;72030D00-
15;66133;223230;195118;72039B112
23;135040;230672;209609;72003C00-
55;118768;219520;210535;72029A391
58;129525;231394;214481;72037A042
34;131837;222353;205434;72038B00-
12;141572;229562;205409;72030C000
12;73137;249243;199435;72021A020
4;129693;231151;215895;72037A032
41;;234636;196968;72040D012
64;118657;224368;212384;72029A03-
29;65702;244225;192310;72041A042
18;135050;229502;209650;72003C023
211;134857;230954;208744;72003C012
27;73269;238403;193899;72021C291
12;131972;220095;202142;72038A023
30;118681;222853;210826;72029A042
4;70128;231456;203598;72040C012
14;63163;245815;208263;72018B091
42;125404;219587;213321;72020A792
4;73319;243085;199951;72021B20-
5;138103;236368;204051;72004A011
115;;222165;204540;72038B062
34;121651;225311;213270;72025A01-
18;66292;218206;192614;72039A20-
63;;229563;198872;72040A2AC
51;65771;244334;193276;72041A042
66;66033;219663;191451;72039A000
102;63207;246200;204039;72018A001
19;131931;221851;205157;72038B01-
506;125373;221233;216674;72020A60-
25;118788;221399;209501;72029A391
6;73133;250124;200164;72021A181
64;121673;225596;214059;72025A01-
13;70276;229920;196929;72040A1PA
46;141696;223308;202677;72030D00-
47;129662;231130;215559;72037A01-
12;63170;245922;204379;72018A001
44;68426;234974;194066;71047A033
96;63140;251252;203830;72018D10-
5;65702;244173;192699;72041A042
3;70250;230890;199081;72040A00-
45;129473;227043;218365;72037B10-
225;65792;245259;190669;72041E000
83;125521;217166;213257;72020A031
34;73342;248721;199915;72021A03-
9;129589;231911;214520;72037A01-
120;125654;216291;212721;72020A843
114;73290;244611;201742;72021B29-
25;138034;240675;201605;72004C091
1;70226;228184;198517;72040A296
39;73440;243979;197809;72021B022
17;135023;234718;209578;72003A291
470;66107;221158;195104;72039B001
86;65719;248015;196791;72041C09-
8;66349;220878;194761;72039B012
14;66202;221897;190506;72039A101
81;63335;249324;204644;72018C09-
31;121618;225484;213296;72025A0BA
40;73320;248339;199200;72021A322
56;73254;243939;199578;72021B011
117;129506;231807;217658;72037A02-
